date,daily_return,cumulative_return,portfolio_value,daily_weighted_return,daily_weighted_cumulative,daily_weighted_value,spy_daily_return,spy_cumulative_return,spy_value,AMD_price,AMD_return,AVGO_price,AVGO_return,NVDA_price,NVDA_return,VRT_price,VRT_return,SMCI_price,SMCI_return,MDB_price,MDB_return,GOOGL_price,GOOGL_return,PLTR_price,PLTR_return,PTC_price,PTC_return,SNOW_price,SNOW_return,MSFT_price,MSFT_return,ADSK_price,ADSK_return,AMZN_price,AMZN_return,CEG_price,CEG_return,META_price,META_return,MRVL_price,MRVL_return,CTSH_price,CTSH_return,IBM_price,IBM_return,ACN_price,ACN_return,BSY_price,BSY_return,AMKR_price,AMKR_return,EPAM_price,EPAM_return,ONTO_price,ONTO_return,PATH_price,PATH_return,ORCL_price,ORCL_return,NOW_price,NOW_return,QCOM_price,QCOM_return,ADBE_price,ADBE_return,PANW_price,PANW_return,MU_price,MU_return,INTC_price,INTC_return,CRWD_price,CRWD_return,NET_price,NET_return,FTNT_price,FTNT_return,ZS_price,ZS_return,OKTA_price,OKTA_return,S_price,S_return
2025-05-16,0.0063399670898683915,1.7630249433823841,176.3024943382384,0.006983001553125094,1.7987804917963743,179.87804917963743,0.006333926797924105,1.5993472573498777,159.93472573498778,117.16999816894531,0.01895817328180538,227.24826049804688,-0.017322974923921874,135.37542724609375,0.004227575282001572,105.93428802490234,0.006263100516668452,46.150001525878906,0.04981807295304952,191.2899932861328,0.00414694638389923,165.73231506347656,0.013600802785373345,129.52000427246094,0.010927327572818779,172.91000366210938,0.006461004602061449,183.0800018310547,0.0006011947839410503,452.67718505859375,0.0025157299864699834,298.0799865722656,0.007776008528165956,205.58999633789062,0.002047074000553817,290.4361877441406,0.025027128123907838,638.8950805664062,-0.005497967512502422,63.61991882324219,-0.022085773880459958,80.41889190673828,0.000983256809794053,263.515625,0.0003001521380945338,316.1090393066406,-0.0170786582958824,47.75838088989258,-0.0053907751932503745,19.53545379638672,-0.009538202758635483,183.60000610351562,-0.00590176145693877,99.4000015258789,0.013871895120884048,12.920000076293945,-0.011476635197602447,159.45077514648438,0.006838174069164538,208.03599548339844,0.00483007796622581,149.96534729003906,-0.0007206755072104443,417.1300048828125,0.030739584290094824,192.97999572753906,0.00041473215959575427,97.80706024169922,0.02671559325017525,21.65999984741211,0.005104436855960071,439.260009765625,0.017182320976884657,157.19000244140625,0.02873036192388967,104.58999633789062,0.019793280300510085,251.5,0.02269031340518013,127.30000305175781,0.02339419307330215,20.209999084472656,0.0044730736324705145
2025-05-19,0.0011260457561886265,1.7650101901379345,176.50101901379344,0.0013770926134129278,1.8012575791247782,180.12575791247784,0.0010939435130175035,1.601096852907118,160.10968529071178,114.73999786376953,-0.020739099967143515,229.25624084472656,0.008836064761415185,135.54539489746094,0.0012555280882564634,106.29393768310547,0.0033950259628741097,44.790000915527344,-0.02946913467790313,189.00999450683594,-0.011919069785769953,166.0813446044922,0.0021059836211299032,126.33000183105469,-0.024629418901930378,172.38999938964844,-0.0030073695069552375,182.0500030517578,-0.005625949142426534,457.26104736328125,0.010126117365720999,295.8999938964844,-0.007313448651316112,206.16000366210938,0.0027725440652370814,293.3293762207031,0.009961528895673366,638.98486328125,0.00014052810480902345,62.42255783081055,-0.018820536312822322,80.85503387451172,0.005423376988074269,265.1455383300781,0.006185262563000338,317.80059814453125,0.005351187810386238,47.8878059387207,0.0027099965789567637,19.07008934020996,-0.023821532943495316,183.75,0.0008169601933445403,100.41999816894531,0.010261535487007478,12.59000015258789,-0.025541789609703658,158.6062774658203,-0.005296290845173024,205.14999389648438,-0.013872606902512574,151.1453857421875,0.007868740835615728,420.67999267578125,0.008510506919697791,194.3000030517578,0.006840125160342714,98.45577239990234,0.006632569843117997,21.3799991607666,-0.01292708627045358,444.3500061035156,0.011587661577948882,157.52000427246094,0.002099381805008127,104.75,0.0015298180295604258,252.57000732421875,0.0042545022831759205,126.44000244140625,-0.006755699840807594,19.989999771118164,-0.010885666666037519
2025-05-20,-0.0019512330776877938,1.7615662438724815,176.15662438724814,-0.0034500506965541066,1.7950431491592453,179.50431491592454,-0.0033621824491902874,1.5957136731688197,159.57136731688198,113.51000213623047,-0.010719851406999603,230.2999725341797,0.004552686049493548,134.35562133789062,-0.008777675999028678,106.283935546875,-9.409883995725732e-05,42.77000045776367,-0.04509936183241736,188.94000244140625,-0.00037030880622113127,163.5283966064453,-0.015371672261725089,125.58999633789062,-0.005857717742723478,173.24000549316406,0.004930715856633849,182.8800048828125,0.004559197018078054,456.56353759765625,-0.0015254082315715456,295.8399963378906,-0.0002027629598895242,204.07000732421875,-0.010137739138364021,291.71319580078125,-0.005509780304806089,635.662353515625,-0.005199668969564586,61.28506088256836,-0.01822253024820364,80.28011322021484,-0.00711051157543463,263.70330810546875,-0.0054393908858234585,318.5866394042969,0.0024733787927238016,47.84798049926758,-0.0008316405120770698,19.188905715942383,0.006230509653769367,185.88999938964844,0.011646255181760212,97.25,-0.03156739919086782,12.4399995803833,-0.01191426293777742,159.2719268798828,0.004196866761505991,204.3679962158203,-0.0038118337993158224,151.26339721679688,0.000780781193086888,417.6099853515625,-0.007297726009481975,194.47999572753906,0.0009263647604436098,97.90685272216797,-0.005575291974804664,21.270000457763672,-0.0051449348606515954,442.25,-0.0047260179468219254,157.4199981689453,-0.0006348787506547104,104.79000091552734,0.00038187031529690607,251.9499969482422,-0.0024548060260404236,125.54000091552734,-0.007118012563278597,20.09000015258789,0.005002520390931187
2025-05-21,-0.01463849673294357,1.7357795621666905,173.57795621666904,-0.015058326738905455,1.7680128029087716,176.80128029087717,-0.016850696938976673,1.5688247856608706,156.88247856608706,112.05999755859375,-0.012774245003506213,228.36158752441406,-0.008416783503862324,131.7760772705078,-0.01919937581841491,103.5067138671875,-0.026130211168767348,41.650001525878906,-0.026186554124328132,185.00999450683594,-0.020800295775316724,168.09579467773438,0.027930305476431494,120.58000183105469,-0.03989166854784287,169.1300048828125,-0.02372431586256063,179.1199951171875,-0.0205599828588936,450.9831848144531,-0.012222510830728561,292.92999267578125,-0.009836410553445751,201.1199951171875,-0.014455883280997672,286.4355773925781,-0.018091805527396643,634.06591796875,-0.0025114520909499394,59.97793960571289,-0.021328546598984643,79.28887939453125,-0.012347190181017265,257.6972351074219,-0.022775872783684314,316.1388854980469,-0.007683165592966779,47.101287841796875,-0.015605520853322785,18.56511878967285,-0.03250768623826639,183.60000610351562,-0.012319077377221932,94.62000274658203,-0.027043673556997105,12.199999809265137,-0.01929258675350931,156.16220092773438,-0.01952463320478115,202.95199584960938,-0.006928679599694232,148.7951202392578,-0.01631774125766483,414.0299987792969,-0.008572559799430612,181.25999450683594,-0.06797614927565077,95.65130615234375,-0.023037678233053027,20.690000534057617,-0.02726844904671133,434.739990234375,-0.016981367474561915,156.52000427246094,-0.005717150977974761,102.83999633789062,-0.01860868938448279,248.72000122070312,-0.012819987166749591,122.05999755859375,-0.027720275064162192,19.399999618530273,-0.03434547181766623
2025-05-22,0.009774276607100419,1.7527455517362596,175.27455517362597,0.008923355604956251,1.7837894098632419,178.37894098632418,0.00039452286077779064,1.5694437229033686,156.94437229033687,110.70999908447266,-0.012047104261404318,229.15682983398438,0.0034823821212282002,132.80589294433594,0.007814890951064912,104.09611511230469,0.0056943286391399894,41.31999969482422,-0.007923212940331936,188.5800018310547,0.019296294417687987,170.3994140625,0.013704205921284407,122.29000091552734,0.014181448486528803,170.3699951171875,0.007331580432662799,203.17999267578125,0.13432334867390283,453.26513671875,0.005059948976225748,295.0,0.007066559846979681,203.10000610351562,0.00984492359983613,290.7853698730469,0.015185936468035566,635.133544921875,0.0016837791195987162,61.714115142822266,0.02894690195299754,79.19966888427734,-0.0011251326911811965,255.22763061523438,-0.009583356574074386,314.8752136230469,-0.003997204813982913,47.43979263305664,0.007186741738288038,18.5255126953125,-0.002133360675418028,180.6300048828125,-0.016176476699181652,94.83000183105469,0.0022193941912587167,12.34000015258789,0.01147543815668195,156.29135131835938,0.0008270272182240301,203.1540069580078,0.0009953639901532085,144.92059326171875,-0.026039341688819828,414.3299865722656,0.0007245556936772424,186.13999938964844,0.02692268029738054,94.6432876586914,-0.010538470766377928,20.549999237060547,-0.006766616403253156,444.07000732421875,0.02146114298069013,158.2100067138672,0.010797357496006743,103.62000274658203,0.007584660020101719,252.82000732421875,0.016484424587460023,123.91000366210938,0.015156530726846418,19.790000915527344,0.020103160034320444
2025-05-23,-0.009601719517023018,1.7359161805637782,173.59161805637783,-0.006235054766459784,1.7726673852009136,177.26673852009137,-0.006825668653144379,1.558731220081073,155.8731220081073,110.30999755859375,-0.003613056898082889,227.35760498046875,-0.007851500017778679,131.26617431640625,-0.011593752308679872,104.03617858886719,-0.0005757805982753439,40.09000015258789,-0.0297676561307042,185.85000610351562,-0.014476591902808478,168.00604248046875,-0.014045656173168553,123.30999755859375,0.008340801663506259,168.77000427246094,-0.009391271295312476,200.0500030517578,-0.015405009040521223,448.6015319824219,-0.010288911188026995,295.3500061035156,0.0011864613678496116,200.99000549316406,-0.010388973643241206,296.7912292480469,0.020653925531473938,625.6449584960938,-0.014939513904825175,60.556663513183594,-0.018755055094933026,78.426513671875,-0.009762101575601756,255.48448181152344,0.0010063612457236193,308.03936767578125,-0.021709698482171302,47.21080017089844,-0.0048270122917577485,18.089853286743164,-0.023516726135173083,175.9499969482422,-0.025909360615953947,92.0199966430664,-0.02963202714046631,12.369999885559082,0.002431096645075792,154.9600372314453,-0.008518155839616681,200.87399291992188,-0.011223081799992318,142.9636688232422,-0.013503425527264135,407.69000244140625,-0.016025835314966375,186.75,0.003277106545351627,93.18617248535156,-0.01539586387356473,20.049999237060547,-0.024330901146618178,455.5899963378906,0.025941830845741087,158.0399932861328,-0.0010746060332444962,103.16000366210938,-0.004439288479828107,254.10000610351562,0.005062885619077528,123.72000122070312,-0.001533390652818989,19.760000228881836,-0.0015159517563220204
2025-05-27,0.02099620133694865,1.7723638261949621,177.23638261949623,0.02365376124328248,1.81459763629421,181.459763629421,0.02079060009427791,1.5911381775322444,159.11381775322445,114.55999755859375,0.03852778618495134,234.246337890625,0.030299109241355815,135.47540283203125,0.032066360869777544,109.68055725097656,0.05425399835585054,41.56999969482422,0.036916925333081885,188.9499969482422,0.01668006856561477,172.42384338378906,0.02629548817468219,123.38999938964844,0.0006487862512256637,171.3699951171875,0.015405526923665702,206.35000610351562,0.031492141742821333,459.07470703125,0.02334627570830161,300.3599853515625,0.016962854730028232,206.02000427246094,0.025026113945093353,308.33404541015625,0.0388920393347012,640.8705444335938,0.024335824545120177,63.67979049682617,0.05157363042240015,79.93318939208984,0.019211305586253058,260.0285339355469,0.01778602008154717,313.8602600097656,0.018896585777019803,48.126747131347656,0.019401216610046346,18.713640213012695,0.03448269681250893,176.64999389648438,0.003978385679927587,96.05000305175781,0.043794898453683784,12.670000076293945,0.024252238763970313,160.861572265625,0.03808423861802046,205.47799682617188,0.022919860552009785,146.15966796875,0.022355324061103188,413.1000061035156,0.01326989533643741,187.4600067138672,0.003801910114415996,96.19023132324219,0.0322371737970335,20.549999237060547,0.024937656809272957,472.2200012207031,0.03650212914350037,161.75999450683594,0.023538353446826754,104.73999786376953,0.015315957207943542,257.29998779296875,0.01259339477602972,125.5,0.014387316211883494,20.079999923706055,0.016194316352106997
2025-05-28,-0.00811676991980543,1.7579779568035516,175.79779568035516,-0.0068513619955874105,1.802165171011621,180.2165171011621,-0.005785383818817769,1.5819328324664461,158.19328324664463,112.86000061035156,-0.014839359152156839,238.00379943847656,0.016040641581368087,134.78553771972656,-0.005092179819240039,109.11112213134766,-0.0051917599062328845,41.959999084472656,0.009381751082788492,188.4499969482422,-0.0026462027418658884,171.8853302001953,-0.003123194408763408,123.76000213623047,0.002998644528829475,167.3800048828125,-0.023282898687407516,204.39999389648438,-0.00945002253139271,455.75634765625,-0.007228364630365247,299.2300109863281,-0.003762066920837581,204.72000122070312,-0.006310081665849121,307.326416015625,-0.003267979678309163,642.1277465820312,0.0019617099886353184,64.4480972290039,0.012065157975292395,79.7547607421875,-0.002232222325411204,257.0748596191406,-0.011359039224281386,314.41748046875,0.001775377548489443,47.71855545043945,-0.00848159714169261,18.297779083251953,-0.022222353589526067,174.35000610351562,-0.01302002758243248,93.62000274658203,-0.025299325642564985,12.9399995803833,0.02131014226231409,162.7890167236328,0.011982006832713887,204.25999450683594,-0.005927653267742916,145.1467742919922,-0.006930049108857972,412.2300109863281,-0.0021060157451788797,187.8000030517578,0.0018137006599470151,95.99063873291016,-0.0020749777559148086,20.3700008392334,-0.008759046448164054,468.8299865722656,-0.007178888314078646,161.97999572753906,0.0013600471573571582,104.51000213623047,-0.00219587294471979,253.64999389648438,-0.014185752311116628,105.2249984741211,-0.16155379701895545,19.670000076293945,-0.02041831917180792
2025-05-29,-0.0022689665165035225,1.753989163682813,175.3989163682813,-0.002207958950003343,1.7981860642929017,179.81860642929018,0.003947316182205007,1.5881772215352024,158.81772215352024,113.02999877929688,0.0015062747477048166,240.52870178222656,0.010608664020099745,139.1647491455078,0.03249021742145208,108.36186218261719,-0.006866943846737361,41.150001525878906,-0.019304041379102133,189.36000061035156,0.004828886584483882,171.38670349121094,-0.0029009264979368288,122.31999969482422,-0.01163544292623031,167.92999267578125,0.003285863167191483,202.30999755859375,-0.01022503131261876,457.0717468261719,0.002886189466556832,297.0,-0.007452497759090182,205.6999969482422,0.004787005283780621,302.65740966796875,-0.015192336565753806,643.5944213867188,0.0022840857017851768,63.589988708496094,-0.013314722348724883,79.94309997558594,0.002361479511013176,255.54376220703125,-0.005955842645903653,316.1488342285156,0.005506544220074572,47.768333435058594,0.001043157827165242,18.53541374206543,0.01298707661363041,173.77999877929688,-0.003269327813388956,95.04000091552734,0.015167679206216977,12.9399995803833,0.0,161.8451690673828,-0.005797981185993506,203.04600524902344,-0.00594335303270499,145.8744659423828,0.005013488270340316,413.3599853515625,0.0027411259130083465,185.82000732421875,-0.010543108069031137,96.60942077636719,0.0064462748828952865,20.25,-0.005891057157065616,458.80999755859375,-0.02137232963047131,164.16000366210938,0.013458501000563228,102.04000091552734,-0.023634113196968842,251.11000061035156,-0.010013772313234859,106.62999725341797,0.013352328816069514,17.389999389648438,-0.115912591652368
2025-05-30,0.0047566623731321615,1.7623322979405847,176.23322979405847,0.006274856792652191,1.8094694243328826,180.94694243328826,-0.0011184364635955513,1.5864009462199855,158.64009462199854,110.7300033569336,-0.02034853974345574,240.62808227539062,0.00041317519459305174,135.10548400878906,-0.029168774144625265,107.82240295410156,-0.004978312642934246,40.02000045776367,-0.02746053526643455,188.8300018310547,-0.002798895107670951,171.26702880859375,-0.0006982728541909955,131.77999877929688,0.07733812220466296,168.32000732421875,0.002322483567247513,205.6699981689453,0.016608178789475847,458.7458190917969,0.0036626028129052024,296.1199951171875,-0.0029629794034090606,205.00999450683594,-0.0033544115296213484,305.4308776855469,0.009163720857258362,646.0288696289062,0.0037825813296239463,60.057762145996094,-0.0555468971490487,80.28011322021484,0.004215663950132287,255.90924072265625,0.0014301993226855103,315.2433776855469,-0.002864019869560197,47.51943588256836,-0.005210513630931057,17.842315673828125,-0.03739318031322625,174.49000549316406,0.004085664166501246,91.94000244140625,-0.032617828748512046,13.3100004196167,0.02859357428375109,164.4581298828125,0.016144818102922898,202.21800231933594,-0.0040779080025337144,142.7866668701172,-0.02116750901069442,415.0899963378906,0.004185240583596261,192.4199981689453,0.03551819279186064,94.2740249633789,-0.02417358259909541,19.549999237060547,-0.03456793891059029,471.3699951171875,0.027375161015295246,165.88999938964844,0.010538472764047402,101.77999877929688,-0.0025480412965275256,275.70001220703125,0.09792525800211394,103.16999816894531,-0.03244864647468371,17.610000610351562,0.012651019460879542
2025-06-02,0.0055914281623391055,1.7721862523826892,177.2186252382689,0.011740982209011671,1.8307143726517257,183.07143726517256,0.00563291506828012,1.595337008014282,159.53370080142818,114.62999725341797,0.03522075118080603,247.22854614257812,0.027430147823035433,137.35507202148438,0.016650604741913932,109.12110900878906,0.01204486284024231,41.20000076293945,0.029485264659632637,193.0,0.02208334548805535,168.56448364257812,-0.01577971653280652,132.0399932861328,0.0019729436124169553,166.75,-0.009327514590672492,210.1699981689453,0.021879710410185993,460.3502197265625,0.0034973629578618493,295.260009765625,-0.0029041785956472888,206.64999389648438,0.007999607012299847,312.69378662109375,0.023779222947538203,669.3861083984375,0.03615510059627547,61.3349494934082,0.021265982976644393,79.56642150878906,-0.008890018745589812,260.69036865234375,0.01868290459612232,312.9050598144531,-0.007417500371494579,47.42983627319336,-0.0018855360487952666,17.93143081665039,0.004994595121584178,170.5800018310547,-0.022408181208192768,92.76000213623047,0.008918856570041989,12.489999771118164,-0.06160786045430866,165.4914093017578,0.006282933046129147,202.4219970703125,0.0010087863030829869,144.1929168701172,0.009848608632899714,403.3999938964844,-0.028162573284205017,194.86000061035156,0.012680607341363448,97.98670196533203,0.0393817597519075,19.739999771118164,0.009718697773523965,479.1700134277344,0.016547549465060207,169.6999969482422,0.02296701171023985,102.47000122070312,0.006779352030672259,293.17999267578125,0.06340217517155478,104.7300033569336,0.015120725168897398,17.229999542236328,-0.02157870840117182
2025-06-03,0.009521155975868214,1.789059514109914,178.9059514109914,0.0090250097490576,1.8472365877126473,184.72365877126472,0.005702639449530089,1.6044346397714795,160.44346397714796,117.30999755859375,0.023379572270694426,255.32005310058594,0.03272885386520619,141.19436645507812,0.02795160293020138,112.22799682617188,0.028471923036747837,43.189998626708984,0.048300918129098536,193.75,0.0038860103626943143,165.7223358154297,-0.016860893622021145,133.1699981689453,0.008558050138367967,168.1199951171875,0.008215862771739024,209.14999389648438,-0.004853234435682863,461.3466796875,0.0021645693175282865,299.5199890136719,0.014427891035526219,205.7100067138672,-0.004548692041520419,312.29473876953125,-0.0012761617551615423,665.34521484375,-0.006036715587593666,62.222999572753906,0.01447869586068773,79.6159896850586,0.0006229785797775556,261.9745788574219,0.004926189685169113,311.3428649902344,-0.004992552134328254,47.50960159301758,0.001681754062248464,18.683935165405273,0.041965661103638086,174.17999267578125,0.02110441321422929,95.51000213623047,0.02964639862730123,13.050000190734863,0.04483590311279606,168.04476928710938,0.015428957890471162,202.17599487304688,-0.0012152937962576216,146.46450805664062,0.015753833377055493,412.489990234375,0.02253345680571117,197.1199951171875,0.011598042182885404,102.04869079589844,0.04145449075328145,20.290000915527344,0.027862267010453134,488.760009765625,0.020013765613771994,172.57000732421875,0.016912259443657485,102.87999725341797,0.004001132310243571,295.0299987792969,0.006310137627847823,103.58000183105469,-0.01098063104189495,18.149999618530273,0.05339524670553386
2025-06-04,0.0029678877742909207,1.7943692419693196,179.43692419693195,0.0004651648177776427,1.8480958571833628,184.80958571833628,-0.0002685389754887302,1.6040037865370766,160.40037865370766,118.58000183105469,0.010826053182948936,259.5248107910156,0.016468575967173216,141.8942413330078,0.004956818713814259,112.73749542236328,0.0045398528941094085,44.130001068115234,0.021764354510188433,199.72999572753906,0.03086449407762104,167.5872039794922,0.011252968134237928,130.00999450683594,-0.023729095934209243,168.1699981689453,0.000297424775220545,209.60000610351562,0.0021516242895707194,462.2435302734375,0.0019439840480590664,298.3599853515625,-0.0038728756165132827,207.22999572753906,0.007388989179248462,298.83642578125,-0.043094907846697006,686.3976440429688,0.031641362603265666,66.15434265136719,0.0631815101426696,79.04106903076172,-0.007221170729285964,262.2906799316406,0.0012066097237273254,314.825439453125,0.011185656889872497,48.377037048339844,0.018258108387289695,18.881961822509766,0.010598766017511752,175.64999389648438,0.00843955266113361,96.08000183105469,0.005967958141297025,13.050000190734863,0.0,167.01150512695312,-0.006148743364876141,202.54800415039062,0.0018400269407718994,146.5726776123047,0.0007385376641706465,413.9100036621094,0.0034425403315303527,194.07000732421875,-0.015472746897926548,103.04672241210938,0.009779955121688388,20.25,-0.0019714595230369003,460.55999755859375,-0.057697053039494794,170.9199981689453,-0.009561390075005671,101.62000274658203,-0.012247225315648813,296.8500061035156,0.0061688890341631275,105.5999984741211,0.019501801577114675,17.969999313354492,-0.009917372394433022
2025-06-05,0.007326273956193993,1.8075152826145549,180.7515282614555,0.0024073437506087294,1.852544859195679,185.2544859195679,-0.004832830393470822,1.596251908286258,159.62519082862582,115.69000244140625,-0.024371726640432412,258.3817138671875,-0.004404576658177839,139.964599609375,-0.013599154592216278,112.1081314086914,-0.0055825616075113604,40.77000045776367,-0.07613869315718702,225.3800048828125,0.12842342013697228,167.7467498779297,0.0009520171865688987,119.91000366210938,-0.07768626468325479,167.80999755859375,-0.0021406946201539823,210.10000610351562,0.002385496113740837,466.0401611328125,0.008213486205267406,298.2200012207031,-0.00046917863564854834,207.91000366210938,0.0032814165352026414,289.1990966796875,-0.03224951267693543,683.0750732421875,-0.004840591790512105,65.01685333251953,-0.017194476934677017,78.624755859375,-0.005267048845514655,263.6143798828125,0.005046690761245642,313.810546875,-0.003223667629553506,49.00518035888672,0.012984327872730406,18.725830078125,-0.008268830635947855,174.57000732421875,-0.00614851471558886,94.31999969482422,-0.018318090161209888,13.260000228881836,0.016091956710932998,170.0318145751953,0.018084439427968224,203.52000427246094,0.004798862996194364,145.97911071777344,-0.004049642158419742,415.20001220703125,0.003116640171796803,197.11000061035156,0.015664415785042518,106.08073425292969,0.029443069801740496,19.989999771118164,-0.012839517475646267,462.94000244140625,0.005167632654657028,176.3300018310547,0.031652256728682326,103.5,0.018500267689484984,300.8800048828125,0.013575875682790395,104.18000030517578,-0.013446952551739888,18.1200008392334,0.008347330640543271
2025-06-06,0.009988922761936818,1.825570413163612,182.5570413163612,0.010918006074682822,1.8727709552219998,187.27709552219997,0.010269041453009553,1.6126438853018952,161.2643885301895,116.19000244140625,0.004321894627439704,245.45913696289062,-0.050013511834429925,141.69427490234375,0.012357948351197967,115.24500274658203,0.02798076552052353,41.54999923706055,0.019131684339933397,220.13999938964844,-0.023249646728371598,173.20169067382812,0.03251890602868923,127.72000122070312,0.065132160120696,170.33999633789062,0.015076567642601235,210.83999633789062,0.003522085734782854,468.7307434082031,0.005773284149697799,297.8599853515625,-0.0012072157054087151,213.57000732421875,0.027223334916139486,298.09814453125,0.030771354246029947,696.1356201171875,0.0191202217539701,68.19983673095703,0.04895628187600187,79.57633972167969,0.012102852999717362,265.59991455078125,0.007531966461205242,316.0692138671875,0.007197549651150492,49.60341262817383,0.012207531222331758,19.153451919555664,0.022835935157299092,178.22999572753906,0.02096573437453575,96.0999984741211,0.018871912479390573,13.210000038146973,-0.0037707533839974605,172.89315795898438,0.016828282347852275,206.04200744628906,0.012391917850256284,147.64111328125,0.011385208166460048,416.9200134277344,0.004142584706489538,199.60000610351562,0.012632568035380043,108.34626007080078,0.0213566189358132,20.059999465942383,0.0035017356491096052,468.4100036621094,0.011815788637525415,179.6699981689453,0.018941735967829,104.94000244140625,0.013913067066727125,303.0299987792969,0.007145685527762957,105.08000183105469,0.008638908842796278,18.360000610351562,0.013245019867687668
2025-06-09,0.0003103974291211629,1.8261370655265377,182.61370655265375,0.0004462839374388284,1.8736067428178174,187.36067428178174,0.000901294345408088,1.6140973521168747,161.40973521168746,121.7300033569336,0.047680530158531687,242.82493591308594,-0.010731729453619554,142.6041259765625,0.006421226791596402,111.88834381103516,-0.029126286221086706,43.119998931884766,0.037785793589711014,217.22999572753906,-0.013218877397008888,175.81764221191406,0.015103498862561793,132.05999755859375,0.03398055352654605,170.19000244140625,-0.0008805559452217393,210.85000610351562,4.747564882778832e-05,471.0924072265625,0.005038423127929237,297.2099914550781,-0.0021822128800456086,216.97999572753906,0.015966607137600786,298.95611572265625,0.0028781500561010365,692.4938354492188,-0.005231429857526448,68.98809814453125,0.011558112912848362,79.7646713256836,0.002366678395394839,268.7708740234375,0.01193885727719235,315.0443420410156,-0.0032425550518897506,47.64918899536133,-0.03939695938788168,19.76007843017578,0.03167191549429016,176.69000244140625,-0.008640483212977279,99.45999908447266,0.034963586510944555,13.109999656677246,-0.007570051565552793,176.0028839111328,0.01798640263651241,205.3719940185547,-0.0032518292557843775,153.74501037597656,0.04134280051857164,416.260009765625,-0.0015830462459288652,196.3300018310547,-0.016382786435212182,110.73155975341797,0.022015523942021442,20.479999542236328,0.02093719279539452,464.3900146484375,-0.008582201452238203,177.8000030517578,-0.010407943097039074,102.08000183105469,-0.02725367394524747,299.8999938964844,-0.010329026483916315,101.19999694824219,-0.03692429401600783,18.09000015258789,-0.014705906796726453
2025-06-10,0.004233624149546514,1.8338682435075326,183.38682435075327,0.0025157075107715677,1.8783201893729564,187.83201893729563,0.0056696225210415285,1.62324867481559,162.324867481559,123.23999786376953,0.012404456298324096,243.1728515625,0.0014327838617800293,143.9338836669922,0.009324819189651112,108.36186218261719,-0.03151786422340597,42.90999984741211,-0.004870108758684877,213.02999877929688,-0.019334332416551026,178.3237762451172,0.014254166997544448,132.80999755859375,0.005679236815578692,170.9199981689453,0.004289298531447994,208.24000549316406,-0.012378470641685402,469.26885986328125,-0.003870891008447619,297.5400085449219,0.0011103835649268756,217.61000061035156,0.0029035159702168745,290.3363952636719,-0.02883272830244077,700.8150024414062,0.012016232587528597,68.68875885009766,-0.0043389990807758405,80.339599609375,0.007207806089289059,272.8802795410156,0.015289623671126629,319.3229675292969,0.01358102627891089,47.81868362426758,0.003557135650781973,20.336870193481445,0.029189750705890027,180.75999450683594,0.023034648306031746,101.33999633789062,0.018902043743447727,13.220000267028809,0.008390588347234385,176.33074951171875,0.0018628422063327044,201.95799255371094,-0.016623500595389418,157.42515563964844,0.023936680967221236,416.05999755859375,-0.0004804982519072132,195.9499969482422,-0.0019355415844161117,113.91527557373047,0.02875165695671722,22.079999923706055,0.07812502037268176,467.6499938964844,0.007019916762238676,179.33999633789062,0.00866137941338807,101.62999725341797,-0.004408351974576674,297.9700012207031,-0.006435454201600965,100.77999877929688,-0.004150179660184383,18.15999984741211,0.003869524280474046
2025-06-11,-0.0038280361766158287,1.8268481295282388,182.68481295282388,-8.357796600334671e-05,1.8781632031920257,187.81632031920256,-0.0028519057878803045,1.6186193225247145,161.86193225247146,121.13999938964844,-0.017039910017220605,251.4035186767578,0.03384698193639579,142.81399536132812,-0.007780574504993254,110.47975158691406,0.019544601409005935,43.209999084472656,0.006991359546197673,210.60000610351562,-0.011406809790665995,177.07569885253906,-0.006998939899425238,136.38999938964844,0.026955815803514582,171.0,0.00046806594846571237,208.61000061035156,0.0017767725097359577,470.9628601074219,0.0036098714170682555,296.7699890136719,-0.0025879529109905652,213.1999969482422,-0.020265629565462184,291.5036926269531,0.00402049960777795,692.5736694335938,-0.011759641244982522,68.09007263183594,-0.008715927151460967,79.94309997558594,-0.0049352951186826255,278.0960693359375,0.019113839240031627,317.63140869140625,-0.0052973290677421625,48.12777328491211,0.006463784387566784,20.20758819580078,-0.006357025267442751,176.5800018310547,-0.023124545268909946,99.94000244140625,-0.013814820871085098,12.970000267028809,-0.018910740919083735,175.2378692626953,-0.00619789941374238,200.86599731445312,-0.00540704146169102,157.77139282226562,0.002199376466933467,412.8399963378906,-0.007739271354126442,194.38999938964844,-0.00796120226021646,115.80155181884766,0.016558589141070224,20.68000030517578,-0.06340578004382924,476.9800109863281,0.019950854723862044,179.7100067138672,0.0020631782286837375,102.0199966430664,0.0038374436700610026,299.8599853515625,0.006342867144734754,100.44000244140625,-0.003373648958214459,17.959999084472656,-0.011013257963653267
